timestamp,bid,ask,last,buyVolume,sellVolume,buySellVolumeRatio
1516122960260,1070.00000002,1078.92309309,1070.00000001,185.63332966000002,16.09401378,11.534309103841217
1516122961192,1070.00000002,1078.92309309,1070.00000001,185.63332966000002,16.09401378,11.534309103841217
1516122963394,1070.00000001,1078.92309309,1070.00000001,185.63332966000002,16.09401378,11.534309103841217
1516122963510,1070.00000001,1078.92309309,1070.00000001,185.63332966000002,16.09401378,11.534309103841217
1516122966929,1070.00000001,1078.92309309,1070.00000001,185.63332966000002,16.09401378,11.534309103841217
1516122967588,1070.00000001,1078.92309309,1070.00000001,247.73514131000002,97.16501289,2.5496331852542404
1516122973518,1070.00000001,1076.99999995,1070.00000001,247.73514131000002,96.70271289,2.561822041040363
1516122976591,1070.00000001,1076.99999995,1070.00000001,147.73514131000002,96.44271289,1.5318434838980817
1516122976710,1070.00000001,1076.99999995,1070.00000001,147.73514131000002,96.44271289,1.5318434838980817
1516122978688,1070.00000001,1072,1070.00000001,146.97505032,96.44271289,1.5239622146220198
1516122979100,1070.00000001,1072,1070.00000001,146.97505032,96.44271289,1.5239622146220198
1516122980561,1070.00000001,1076.99999995,1070.00000001,146.97505032,96.44271289,1.5239622146220198
1516122983097,1070.00000001,1071.99999998,1072,146.97505032,96.44271289,1.5239622146220198
1516122984222,1070.00000001,1072,1072,146.96393482000002,96.44271289,1.523846959672559
1516122987230,1070.00000001,1076.99999993,1076.99999993,62.10181165,82.31938548,0.7544008168657675
1516122989150,1070.00000001,1076.99999993,1076.99999993,62.10181165,82.29767657000001,0.7545998166446171
1516122989179,1070.00000001,1076.99999993,1076.99999993,62.10181165,81.07099911,0.7660175936124589
1516122993330,1070.00000001,1071.99999997,1070.00000001,62.10181165,80.43896688,0.7720364154184672
1516122994211,1070.00000001,1071.99999997,1070.00000001,62.10181165,80.43896688,0.7720364154184672
1516122995254,1070.00000001,1071.99999997,1070.00000001,62.10181165,40.044247569999996,1.5508297800187636
1516122997135,1070.00000001,1076.18999997,1070.00000001,62.10181165,40.044247569999996,1.5508297800187636
1516123001791,1070.00000001,1076.18899997,1070.00000001,0,4.09885723,0
1516123001904,1070.00000001,1076.18899997,1070.00000001,0,3.8288572299999997,0
1516123003089,1070.00000001,1076.18899997,1070.00000001,0,3.7448572299999996,0
1516123005044,1070.00000001,1076.18899997,1070.00000001,0,2.1460592199999997,0
1516123007098,1070.00000001,1076.18899995,1070.00000001,0,2.1460592199999997,0
1516123009139,1070.00000001,1076.18899995,1070.00000001,0.63834497,2.24683589,0.28410840900356105
1516123012087,1070.00000001,1076.18899992,1070.00000001,0.63834497,1.32745413,0.480879117081055
1516123013251,1070.00000001,1076.18899992,1070.00000001,0.63834497,1.32745413,0.480879117081055
1516123015079,1070.00000001,1076.18899992,1070.00000001,0.63834497,1.32745413,0.480879117081055
1516123017064,1070.00000001,1076.18799999,1076.18899994,0.63834497,1.32745413,0.480879117081055
1516123019198,1070.00000001,1076.18799998,1070.00000001,100.63834497,1.56385413,64.35276989037335
1516123021145,1070.00000001,1076.18799997,1070.00000001,100.63834497,1.56385413,64.35276989037335
1516123023058,1070.00000001,1076.18799995,1070.00000001,100.63834497,1.56385413,64.35276989037335
1516123025101,1070.00000001,1076.18799995,1070.00000001,100.63834497,0.7990766699999999,125.94329023521612
1516123027110,1070.00000001,1076.18799992,1070.00000001,100.63834497,0.7990766699999999,125.94329023521612
1516123029166,1070.00000001,1076.18799991,1076.18799991,100.63834497,0.7990766699999999,125.94329023521612
1516123031145,1070.00000001,1076.18799991,1076.18799991,100.63834497,0.33717667,298.47363096029153
1516123033121,1070.00000001,1076.18799991,1076.18799991,100.63834497,0.33717667,298.47363096029153
1516123035079,1070.00000001,1076.1879999,1076.1879999,100.63834497,0.33717667,298.47363096029153
1516123037304,1070.00000001,1076.1879999,1076.1879999,100.63834497,0.2364,425.7121191624366
1516123039206,1070.00000001,1076.1879999,1076.1879999,100,0.2364,423.01184433164127
1516123041115,1070.00000001,1076.18799989,1076.1879999,131.99999999999997,0.2364,558.3756345177663
1516123045919,1070.00000001,1076.18799987,1070.00000001,32,0.2364,135.36379018612521
1516123046626,1070.00000001,1076.18799987,1070.00000001,32,0.2364,135.36379018612521
1516123047966,1070.00000001,1076.18799987,1070.00000001,32,0.2364,135.36379018612521
1516123052171,1070,1076.18799987,1070,32,0.1182,270.72758037225043
1516123052930,1070,1076.18799987,1070,32,0.1182,270.72758037225043
1516123054170,1070,1076.18799987,1070,33.08440066,1.8412120600000002,17.968815965717713
1516123055087,1070,1076.18799987,1070,33.08440066,1.8412120600000002,17.968815965717713
1516123057198,1069.90002441,1070,1069.90002441,33.08440066,1.8412120600000002,17.968815965717713
1516123061415,1069.90002441,1070,1070,33.08440066,1.72301206,19.20149105630752
1516123062042,1069.90002441,1070,1070,33.08440066,1.72301206,19.20149105630752
1516123063115,1069.9,1070,1069.9,33.08440066,1.72301206,19.20149105630752
1516123065705,1069.9,1070,1069.9,33.08440066,1.72301206,19.20149105630752
1516123068628,1069.9,1070,1070,33.08440066,1.72301206,19.20149105630752
1516123069622,1069.9,1070,1070,33.08440066,1.72301206,19.20149105630752
1516123073283,1069.9,1069.99999999,1069.9,1.08440066,1.72301206,0.629363360346996
1516123074219,1069.9,1069.99999999,1069.9,1.08440066,1.72301206,0.629363360346996
1516123075156,1062.436,1065.5390046,1062.436,1.08440066,1.72301206,0.629363360346996
1516123077238,1062.436,1065.5390046,1062.436,1.08440066,1.72301206,0.629363360346996
1516123079172,1062.436,1065.5390046,1062.436,1.08440066,1.64002454,0.6612100206744468
1516123081172,1062.436,1065.5390046,1062.436,1.08440066,1.12846527,0.9609517358030877
1516123083248,1061.77976669,1065.5390046,1062.436,1.08440066,1.12846527,0.9609517358030877
1516123085434,1060,1067.99999999,1058.626,1.5745878800000002,24.88375285000001,0.06327774952161203
1516123087594,1058,1061.77976669,1058.626,1.5745878800000002,24.88375285000001,0.06327774952161203
1516123089729,1058,1061.77976669,1058.626,1.5745878800000002,24.88375285000001,0.06327774952161203
1516123093627,1058,1061.77976669,1058.626,0.57458788,24.76555285000001,0.0232010923995989
1516123093680,1058,1061.77976669,1058.626,0.57458788,24.76555285000001,0.0232010923995989
1516123095577,1058,1061.77976669,1058.626,0.57458788,24.76555285000001,0.0232010923995989
1516123097214,1058,1061.77976669,1058.626,0.57458788,24.76555285000001,0.0232010923995989
1516123101543,1058,1061.77976669,1058.626,0.50043727,24.647352850000008,0.020303895231491356
1516123102600,1058,1061.77976668,1058.626,0.50043727,24.647352850000008,0.020303895231491356
1516123104492,1058,1061.77976668,1058.626,0.50043727,24.647352850000008,0.020303895231491356
1516123105285,1058,1061.77976668,1061.77976668,0.50043727,24.647352850000008,0.020303895231491356
1516123107838,1058,1061.77976668,1061.77976668,0.50043727,24.56154254000001,0.02037483065996391
1516123109341,1058,1061.77976667,1061.77976668,2.60930465,29.642546520000007,0.08802565758780158
1516123112023,1058,1061.77976667,1058,2.60930465,29.005941980000006,0.08995759047574291
1516123113200,1058,1061.77976667,1058,2.60930465,28.138774980000004,0.09272985948587302
1516123115228,1058,1061.77976669,1058,2.60930465,27.282438980000006,0.09564044665921578
1516123117254,1058,1061.77976668,1058,2.60930465,27.282438980000006,0.09564044665921578
1516123119538,1058.00000001,1061.77976668,1058,2.5859683899999997,27.282438980000006,0.0947850883821531
1516123121595,1058.00000001,1061.77976668,1058,2.5761570999999996,27.282438980000006,0.09442546914110239
1516123123177,1058.00000001,1061.77976668,1058,2.5761570999999996,27.152138980000004,0.0948786061347716
1516123125102,1058.00000001,1061.77976668,1058,2.1088673799999995,27.152138980000004,0.07766855427314107
1516123127164,1058.00000001,1061.77976667,1061.77976667,2.1088673799999995,27.152138980000004,0.07766855427314107
1516123129199,1058.00000001,1061.77976667,1061.77976667,2.1088673799999995,27.152138980000004,0.07766855427314107
1516123132026,1058,1061.77899999,1058,2.1088673799999995,5.19920398,0.4056135108590218
1516123133618,1058,1061.77899998,1058,2.1088673799999995,5.19920398,0.4056135108590218
1516123135233,1058,1061.77899998,1058,2.1088673799999995,5.19920398,0.4056135108590218
1516123137113,1058,1061.77899998,1058,2.1088673799999995,5.19920398,0.4056135108590218
1516123139239,1058,1061.77899998,1058,2.1088673799999995,5.19920398,0.4056135108590218
1516123141368,1058,1061.77899998,1058,6.71053109,7.300863980000001,0.9191420506371356
1516123143230,1058,1061.77899999,1058,5.432286070000001,2.1016600000000003,2.5847596994756525
1516123145201,1058,1061.77899999,1058,5.432286070000001,2.1016600000000003,2.5847596994756525
1516123147410,1058,1061.77899999,1058,5.432286070000001,2.1016600000000003,2.5847596994756525
1516123149255,1057.72278969,1058,1058,5.432286070000001,2.1016600000000003,2.5847596994756525
1516123151142,1057.72278969,1058,1058,5.432286070000001,2.1016600000000003,2.5847596994756525
1516123153254,1057.72278969,1058,1058,5.432286070000001,2.1016600000000003,2.5847596994756525
1516123156718,1057.72278969,1058,1058,5.432286070000001,2.1016600000000003,2.5847596994756525
1516123157163,1057.72278969,1058,1058,5.432286070000001,2.1016600000000003,2.5847596994756525
1516123159133,1056.594,1058,1056.594,5.432286070000001,2.1016600000000003,2.5847596994756525
1516123161204,1056.594,1058,1056.594,5.432286070000001,2.1016600000000003,2.5847596994756525
1516123163556,1056.594,1058,1056.594,5.070663710000001,2.1016600000000003,2.4126945890391407
1516123165142,1056.594,1058,1058,5.070663710000001,2.1016600000000003,2.4126945890391407
1516123169016,1055.55000001,1058,1055.55000001,0.00329165,2.1016600000000003,0.0015662143258186384
1516123170635,1055.55000001,1058,1055.55000001,0.00329165,1.82166,0.0018069508031136436
1516123171284,1055.55000001,1058,1055.55000001,0.00329165,1.82166,0.0018069508031136436
1516123175064,1055.55000001,1058,1058,0.00329165,1.82166,0.0018069508031136436
1516123175786,1055.55000001,1058,1058,0.00329165,1.82166,0.0018069508031136436
1516123177200,1055.55000001,1058,1058,0.00329165,1.82166,0.0018069508031136436
1516123179129,1055.55000001,1058,1058,0.00329165,1.82166,0.0018069508031136436
1516123181981,1055.55000001,1056,1058,0.00329165,1.82166,0.0018069508031136436
1516123183661,1055.55000001,1056,1058,0.00329165,1.82166,0.0018069508031136436
1516123185341,1055.55,1056,1056,0,1.82166,0
1516123187230,1055.55,1056,1056,0,1.82166,0
1516123191186,1055.55,1056,1056,0,0,
1516123191599,1055.55,1056,1056,0,0,
1516123193185,1055.55,1056,1056,0,0,
1516123195152,1056,1058,1056,0,0,
1516123197207,1056,1058,1056,0,0,
1516123199248,1056,1058,1056,0,0,
1516123201567,1056,1058,1056,5.49094124,3.0873692200000002,1.778517841154094
1516123203170,1056,1058,1056,5.08436017,1.08806432,4.672848908417473
1516123206155,1056,1058,1056,5.08436017,1.08806432,4.672848908417473
1516123207172,1055.55,1058,1056,5.08436017,1.08806432,4.672848908417473
1516123209665,1055.55,1058,1056,5.08436017,1.08806432,4.672848908417473
1516123211218,1055.55,1058,1055.55,5.08436017,1.08806432,4.672848908417473
1516123213544,1055.55,1058,1055.55,5.08436017,1.08806432,4.672848908417473
1516123216758,1055.55,1058,1055.55,5.08436017,1.05276432,4.829533138053159
1516123219207,1059.8,1060,1058,5.08436017,0.6049452000000001,8.404662389254431
1516123221294,1059.8,1060,1059.8,5.08436017,0.6049452000000001,8.404662389254431
1516123221934,1059.8,1060,1059.8,5.08436017,0.6049452000000001,8.404662389254431
1516123225151,1059.8,1060,1059.8,4.91436017,0.6049452000000001,8.123645199598243
1516123225231,1059.8,1060,1059.8,4.91436017,0.6049452000000001,8.123645199598243
1516123227562,1059.8,1060,1059.8,6.448529740000001,0.10389626,62.067005491824254
1516123230718,1059.8,1060,1059.8,6.3899550000000005,0,
1516123231171,1059.8,1060,1059.8,2,0,
1516123233228,1055.55,1059.79999998,1059.8,2,0,
1516123236880,1052,1059.79999998,1052,2,0,
1516123237264,1052,1059.79999998,1052,2,0,
1516123239544,1051.2398786,1051.51000003,1051.51000003,2,0,
1516123241168,1051.2398786,1059.79899999,1051.51000003,2,0,
1516123243237,1051.2398786,1059.79899999,1051.51000003,2,0,
1516123245572,1051.2398786,1059.79899999,1051.51000003,1.53416957,0,
1516123248206,1051.2398786,1055.55,1051.51000003,1.53416957,0,
1516123249387,1051.2398786,1055.55,1051.51000003,1.53416957,0,
1516123252557,1051.2398786,1055.55,1051.51000003,0.82313296,1.02141131,0.8058780551392172
1516123253251,1051.2398786,1055.55,1051.51000003,0.82313296,1.02141131,0.8058780551392172
1516123255298,1051.2398786,1055.55,1051.51000003,0.82313296,1.02141131,0.8058780551392172
1516123257512,1051.2398786,1055.55,1051.51000003,0.82313296,1.02141131,0.8058780551392172
1516123259422,1051.2398786,1053,1051.2398786,0.82313296,1.02141131,0.8058780551392172
1516123261535,1051.2398786,1053,1051.2398786,0.82313296,1.02141131,0.8058780551392172
1516123264384,1051.2398786,1053,1051.2398786,1.8431239600000002,15.648570849999999,0.11778225485683892
1516123265564,1051.2398786,1053,1051.2398786,1.8431239600000002,15.648570849999999,0.11778225485683892
1516123267839,1051.2398786,1053,1051.2398786,1.8431239600000002,15.648570849999999,0.11778225485683892
1516123270347,1050.01111002,1053,1050.01109998,1.8431239600000002,15.002659539999998,0.12285314847583353
1516123271183,1050.01111002,1053,1050.01109998,1.8431239600000002,15.002659539999998,0.12285314847583353
1516123273285,1050.01111002,1052.99999998,1052.99999998,1.8431239600000002,14.884159539999999,0.12383124186802423
1516123275278,1050.01111002,1052.99999998,1050.01111002,1.019991,14.884159539999999,0.0685286258360007
1516123279231,1050.01111002,1053,1050.01111002,1.019991,14.75565954,0.06912540894800288
1516123282072,1050.01111002,1053,1050.01111002,1.019991,14.74565954,0.0691722874268939
1516123282519,1050.01111002,1053,1050.01111002,1.019991,14.627159540000001,0.06973267757220347
1516123283868,1050.01111003,1053,1050.01111002,1.019991,14.627159540000001,0.06973267757220347
1516123285842,1050.01111003,1053,1050.01111003,1.019991,9.93797713,0.10263567591848544
1516123287889,1050.01111003,1052.99999999,1050.01111003,1.019991,9.93797713,0.10263567591848544
1516123289253,1050.01111003,1052.99999999,1050.01111003,1.019991,1.6774490299999998,0.6080608005120729
1516123291433,1050,1050.01111003,1050.01111003,1.019991,1.6774490299999998,0.6080608005120729
1516123295382,1050,1050.01111003,1050.01111003,1.1009588000000001,26.944941599999996,0.04085957269248638
1516123296230,1050,1050.01111003,1050.01111003,1.019991,0.97863815,1.0422555057760625
1516123297516,1050,1050.01111003,1050.01111003,1.1009588000000001,25.966303449999998,0.04239951990547966
1516123299239,1050,1050.01111003,1050.01111003,0.0809678,25.966303449999998,0.0031181873906661137
1516123303269,1050,1050.01111003,1050.01111003,0.0809678,25.966303449999998,0.0031181873906661137
1516123303577,1050,1050.01111003,1050.01111003,0.0809678,25.966303449999998,0.0031181873906661137
1516123305861,1050,1050.01111003,1050,0.0809678,25.966303449999998,0.0031181873906661137
1516123309239,1050,1050.01111003,1050,0.0809678,25.966303449999998,0.0031181873906661137
1516123309461,1050,1050.01111003,1050,0.0809678,25.966303449999998,0.0031181873906661137
1516123311340,1050,1050.01111003,1050,0.0809678,25.966303449999998,0.0031181873906661137
1516123313957,1050,1050.01111003,1050,0.0809678,25.966303449999998,0.0031181873906661137
1516123317167,1050,1050.01111003,1050,0.0809678,25.74358659,0.003145163931099315
1516123317294,1050,1050.01111003,1050.01111003,0.0809678,25.74358659,0.003145163931099315
1516123319252,1050,1050.01111003,1050.01111003,0.0809678,25.74358659,0.003145163931099315
1516123322624,1050,1050.01,1050.01111003,0.0809678,5.72052495,0.01415391082246744
1516123323247,1050,1050.01,1050.01111003,0.0809678,5.72052495,0.01415391082246744
1516123325347,1050,1050.01,1050.01111003,0.05,5.97052495,0.008374473001741664
1516123327297,1045,1048.74,1045.00000001,0.05,5.97052495,0.008374473001741664
1516123331221,1045,1048.74,1045,0,5.97052495,0
1516123331286,1045,1048.74,1045.00000001,0,5.97052495,0
1516123333452,1045,1048.74,1045,0,5.95202382,0
1516123336313,1045,1048.74,1045,0,5.56044425,0
1516123337407,1045,1048.74,1045,0,5.56044425,0
1516123339230,1045,1048.74,1045,0,5.56044425,0
1516123341330,1044,1045,1045,2.5,12.48480791,0.2002433692229711
1516123343429,1044,1045,1045,2.5,12.48480791,0.2002433692229711
1516123345239,1044,1045,1045,2.5,12.47298949,0.2004331040288562
1516123347587,1044,1045,1045,2.5,9.54269728,0.26198043662556586
1516123349461,1044,1045,1045,2.5,7.17436366,0.34846296040700003
1516123353253,1044,1045,1045,2.5,7.17436366,0.34846296040700003
1516123355438,1044,1045,1045,2.5,7.17436366,0.34846296040700003
1516123357343,1044,1045,1045,2.5,7.17436366,0.34846296040700003
1516123359989,1044,1045,1045,2.5,7.17436366,0.34846296040700003
1516123360335,1044,1045,1045,2.5,7.17436366,0.34846296040700003
1516123361381,1044,1045,1045,2.5,6.92436366,0.36104400674992854
1516123363339,1044,1045,1045,2.5,6.92436366,0.36104400674992854
1516123365485,1044,1048.73999999,1048.73999999,2.5,6.92436366,0.36104400674992854
1516123367340,1044,1048.73999999,1048.73999999,2.5,6.92436366,0.36104400674992854
1516123369378,1045.00000001,1048.73999997,1048.73999999,2.5,6.92436366,0.36104400674992854
1516123371288,1045.00000001,1048.73999999,1048.73999999,6.30694699,6.92436366,0.9108341646516006
1516123373745,1045.00000001,1048.73999998,1048.73999999,6.30694699,6.53087476,0.9657124384972895
1516123375250,1045.00000001,1048.73999998,1048.73999999,6.30694699,5.42336118,1.1629221769810287
1516123377414,1045.00000001,1048.73999998,1048.73999999,3.80694699,5.42336118,0.7019534313958415
1516123380382,1045.00000001,1048.73999998,1048.73999999,3.80694699,2,1.903473495
1516123381354,1045.00000001,1048.73999998,1048.73999999,3.80694699,2,1.903473495
1516123383360,1045.00000001,1048.74,1048.74,3.80694699,2,1.903473495
1516123385394,1046.73999998,1050.01111003,1050.01111003,3.80694699,2,1.903473495
1516123387240,1046.73999998,1050.01111003,1050.01111003,3.80694699,0,
1516123389285,1046.73999997,1050.01111002,1050.01111003,3.80694699,0,
1516123391374,1046.73999997,1050.01111002,1050.01111003,3.80694699,0,
1516123393309,1046.73999997,1050.01111002,1050.01111003,3.80694699,0,
1516123395256,1046.73999997,1048.73999998,1048.73999998,3.80694699,0,
1516123397265,1046.73999997,1048.73999998,1048.73999998,3.80694699,0,
1516123399322,1046.73999997,1046.73999998,1048.73999998,3.80694699,0,
1516123402706,1046.73999997,1048.73999998,1048.73999998,3.80694699,0,
1516123403434,1046.73999997,1048.73999998,1048.73999998,19.726408950000003,0.60420501,32.64853588354059
1516123407332,1046.73999997,1048.73999998,1048.73999998,18.726408950000003,0.60420501,30.9934685083131
1516123409376,1046.73999997,1048.73999998,1048.73999998,18.726408950000003,0.60420501,30.9934685083131
1516123410725,1046.73999997,1046.73999998,1046.73999997,18.726408950000003,0.60420501,30.9934685083131
1516123411452,1046.73999997,1046.73999998,1046.73999997,18.726408950000003,0.60420501,30.9934685083131
1516123413516,1046.73999997,1046.73999998,1046.73999997,18.726408950000003,0.60420501,30.9934685083131
1516123415287,1046.73999997,1046.73999998,1046.73999997,18.726408950000003,0.60420501,30.9934685083131
1516123418390,1046.73999997,1046.73999998,1046.73999998,17.380493100000002,0.60420501,28.76588709517652
1516123419789,1046.73999997,1046.73999998,1046.73999998,33.06036791999999,0.686135,48.18347398106785
1516123422334,1046.73999997,1046.73999998,1046.73999998,32.07780567,0.686135,46.75144930662332
1516123423298,1046.73999997,1046.73999998,1046.73999998,32.07780567,0.686135,46.75144930662332
1516123425407,1046.73999997,1046.73999998,1046.73999997,32.07780567,0.686135,46.75144930662332
1516123429786,1046.73999997,1046.73999998,1046.73999998,31.20102671,0.686135,45.47359733871614
1516123429885,1046.73999997,1046.73999998,1046.73999997,31.20102671,0.686135,45.47359733871614
1516123431612,1046.73999997,1046.73999998,1046.73999998,31.20102671,0.686135,45.47359733871614
1516123433340,1046.73999997,1046.73999998,1046.73999998,31.20102671,0.686135,45.47359733871614
1516123435367,1046.73999997,1046.73999998,1046.73999998,31.20102671,0.686135,45.47359733871614
1516123438147,1046.73999997,1046.73999998,1046.73999997,31.20102671,0.686135,45.47359733871614
1516123441302,1046.73999997,1046.73999998,1046.73999997,16.15834371,0.08192999,197.22135581854704
1516123442406,1046.73999997,1046.73999998,1046.73999997,16.15834371,0.08192999,197.22135581854704
1516123443302,1046.73999997,1046.73999998,1046.73999997,16.15834371,0.08192999,197.22135581854704
1516123446019,1046.73999997,1046.73999998,1046.73999997,9.85619771,0.08192999,120.3002430489739
1516123449480,1046.73999997,1046.73999998,1046.73999997,13.946162000000001,10.336418100000001,1.3492258019245564
1516123450762,1046.73999997,1046.73999998,1046.73999997,13.946162000000001,10.336418100000001,1.3492258019245564
1516123451271,1046.73999997,1046.73999998,1046.73999997,13.946162000000001,10.336418100000001,1.3492258019245564
1516123453715,1045.00000001,1046.73999997,1046.73999997,13.830162000000001,10.336418100000001,1.3380033456657485
1516123456531,1039.66000001,1040,1039.66000001,13.830162000000001,10.336418100000001,1.3380033456657485
1516123457309,1039.66000001,1040,1039.66000001,13.830162000000001,10.336418100000001,1.3380033456657485
1516123459314,1039.66000001,1040,1040,9.41461029,10.336418100000001,0.9108194152866165
1516123461305,1039.66000001,1040,1040,9.41461029,10.336418100000001,0.9108194152866165
1516123463278,1039.66000001,1040,1040,9.41461029,10.336418100000001,0.9108194152866165
1516123465318,1039.66000001,1040,1040,4.08996429,10.336418100000001,0.3956848736604414
1516123467488,1039.66000001,1040,1040,4.08996429,10.336418100000001,0.3956848736604414
1516123469270,1039.66000001,1040,1040,4.08996429,10.25448811,0.3988462657645034
1516123471306,1039.66000001,1040,1040,4.08996429,10.25448811,0.3988462657645034
1516123473534,1039.66000001,1040,1040,3.64288153,10.25448811,0.35524752585626623
1516123475443,1039.66000001,1040,1040,3.64288153,10.25448811,0.35524752585626623
1516123477371,1039.66000001,1040,1040,3.64288153,10.25448811,0.35524752585626623
1516123479441,1039.13,1039.66,1039.13,1.55238153,10.207718790000001,0.1520791826201944
1516123481446,1039.13,1039.66,1039.13,1.55238153,10.207718790000001,0.1520791826201944
1516123483413,1039.13,1039.66,1039.13,1.528603,4.04734816,0.37768013513322257
1516123485624,1039.13,1039.66000001,1039.13,1.528603,3.82339959,0.39980205155590337
1516123487376,1039.13,1039.66000001,1039.13,0.9975,3.82339959,0.2608934736010682
1516123489454,1038,1039.66000001,1038,0.9975,3.82339959,0.2608934736010682
1516123491326,1038,1039.13,1038,0,3.82339959,0
1516123493397,1038,1039.13,1038,0,3.82339959,0
1516123497402,1038,1039.13,1038,0,0,
1516123499839,1038,1039.13,1038,0,0,
1516123501657,1038,1039.13,1038,1.14735872,20.379970580000002,0.0562983501617989
1516123503847,1035.00000001,1039.13,1035.00000001,1.14735872,20.379970580000002,0.0562983501617989
1516123504827,1035.00000001,1039.13,1035.00000001,1.14735872,20.379970580000002,0.0562983501617989
1516123506135,1035.00000001,1039.13,1035.00000001,1.14735872,20.26147058,0.056627613255898226
1516123509382,1035.00000001,1039.13,1035.00000001,1.14735872,8.67952509,0.13219141693845832
1516123510459,1035.00000001,1039.13,1035.00000001,1.14735872,2.7523677200000005,0.4168624387151291
1516123511343,1035.00000001,1039.13,1035.00000001,1.14735872,2.7523677200000005,0.4168624387151291
1516123514198,1034,1038,1035,1.14735872,1.9604007,0.5852674506798533
1516123515463,1034,1038,1035,1.17965872,6.3317656399999995,0.18630802008016203
1516123517544,1034,1035.00000001,1035,1.17965872,6.3317656399999995,0.18630802008016203
1516123519375,1034,1035.00000001,1035,0.3081727,6.3317656399999995,0.04867089490065208
1516123522191,1034,1039.65999999,1039.65999999,0.3081727,6.3317656399999995,0.04867089490065208
1516123523584,1034,1039.65999998,1039.65999999,0.3081727,6.3317656399999995,0.04867089490065208
1516123527383,1034,1039.65999998,1039.65999999,0.3081727,4.371364939999999,0.07049804906016381
1516123529445,1034,1039.65999998,1039.65999999,0.3081727,4.371364939999999,0.07049804906016381
1516123529661,1035.00000001,1039.65999999,1034,0.3081727,4.371364939999999,0.07049804906016381
1516123531495,1035.00000001,1039.65999999,1034,0.3081727,4.371364939999999,0.07049804906016381
1516123533353,1035.00000001,1039.65999998,1035.00000001,0.3081727,4.371364939999999,0.07049804906016381
1516123535316,1035.00000001,1039.65999998,1035.00000001,0.0323,4.371364939999999,0.00738899644466655
1516123537329,1035.00000001,1040,1035.00000001,0,3.2088989399999996,0
1516123541102,1035.00000001,1039.999,1035.00000001,0,3.2088989399999996,0
1516123541665,1035.00000001,1039.999,1035.00000001,0,3.2088989399999996,0
1516123543768,1034.00000001,1035.00000001,1035.00000001,1.4,5.468196990000001,0.2560258898061388
1516123545602,1034.00000001,1035.00000001,1035.00000001,1.4,5.468196990000001,0.2560258898061388
1516123547479,1034.00000001,1035.00000001,1035.00000001,1.4,5.21290205,0.2685644170122091
1516123550322,1034.00000001,1035.00000001,1035.00000001,1.4,5.21290205,0.2685644170122091
1516123552453,1034.00000001,1035.00000001,1034.00000001,1.4,5.21290205,0.2685644170122091
1516123553443,1034.00000001,1035.00000001,1034.00000001,1.4,5.21290205,0.2685644170122091
1516123555530,1034.00000001,1035.00000001,1034.00000001,1.4,5.21290205,0.2685644170122091
1516123557430,1035.00000001,1039.65999996,1039.65999997,1.4,5.21290205,0.2685644170122091
1516123559349,1035.00000001,1039.65999996,1039.65999997,1.4,2.25929805,0.6196614917628951
1516123563417,1035.00000001,1039.65999996,1039.65999997,1.4,2.25929805,0.6196614917628951
1516123565368,1035.00000001,1039.65999996,1039.65999997,1.4,2.25929805,0.6196614917628951
1516123566091,1034.00000001,1035.00000001,1035.00000001,1.4,0.51728946,2.70641508914564
1516123567318,1034.00000001,1035.00000001,1035.00000001,1.4,0.51728946,2.70641508914564
1516123569398,1034.00000001,1039.99899997,1035.00000001,1.4,0.51728946,2.70641508914564
1516123571530,1034.00000001,1039.99899997,1035.00000001,1.4,0.51728946,2.70641508914564
1516123573332,1034.00000001,1039.99899997,1035.00000001,1.4,0.51728946,2.70641508914564
1516123576530,1034.00000001,1039.99899997,1035.00000001,2.52804151,1.4400689400000002,1.755500337365793
1516123577363,1034.00000001,1035,1035.00000001,2.52804151,1.4400689400000002,1.755500337365793
1516123579355,1034.00000001,1035,1035.00000001,1.52804151,1.4400689400000002,1.061089137857525
1516123581560,1034.00000001,1035,1035.00000001,1.52804151,1.4400689400000002,1.061089137857525
1516123583400,1032,1034.00000001,1034.00000001,1.52804151,1.4400689400000002,1.061089137857525
1516123585346,1032,1034.00000001,1034.00000001,1.52804151,1.34006894,1.1402708206937473
1516123587363,1032,1034.99999999,1034.99999999,1.12804151,1.34006894,0.8417787147577647
1516123589463,1032,1039.99999999,1034.99999999,1.12804151,0.9227794800000001,1.222438875645566
1516123595757,1032,1039.99999999,1034.99999999,1.12804151,0.9227794800000001,1.222438875645566
1516123595814,1032,1039.99999999,1034.99999999,1.12804151,0.9227794800000001,1.222438875645566
1516123596416,1032,1039.99999999,1034.99999999,1.12804151,0.9227794800000001,1.222438875645566
1516123599332,1032,1034.99999998,1035.00000001,1.12804151,0.9227794800000001,1.222438875645566
1516123599768,1032,1034.99999998,1035.00000001,1.12804151,0.9227794800000001,1.222438875645566
1516123603343,1032,1034.99999998,1035.00000001,1.12804151,0.09332099,12.087757641662396
1516123603828,1032,1034.99999998,1035.00000001,1.12804151,0.09332099,12.087757641662396
1516123605448,1032,1034.99999998,1035.00000001,2.14989997,0.1323778,16.240638309444634
1516123607351,1032.00000001,1040,1040,2.14989997,0.1323778,16.240638309444634
1516123611096,1032.00000001,1040,1040,2.14989997,0.12327328,17.44011329949199
1516123611360,1032.00000001,1040,1040,2.14989997,0.12327328,17.44011329949199
